user_id,transaction_date,amount,status
2818,2026-03-04,29.0,Success
2820,2026-04-27,199.0,Success
2820,2026-05-27,199.0,Success
2820,2026-06-26,199.0,Success
2822,2026-01-28,199.0,Success
2822,2026-02-27,199.0,Success
2822,2026-03-29,199.0,Success
2822,2026-04-28,199.0,Success
2822,2026-05-28,199.0,Success
2822,2026-06-27,199.0,Success
2823,2025-09-24,199.0,Success
2827,2026-03-08,199.0,Success
2828,2026-02-27,199.0,Success
2828,2026-03-29,199.0,Success
2828,2026-04-28,199.0,Success
2828,2026-05-28,199.0,Success
2828,2026-06-27,199.0,Success
2833,2026-02-11,29.0,Success
2834,2025-10-10,199.0,Success
2836,2026-04-17,29.0,Success
2836,2026-05-17,29.0,Success
2836,2026-06-16,29.0,Success
2839,2025-11-03,29.0,Success
2840,2025-12-05,29.0,Failed
2842,2025-12-18,29.0,Success
2844,2025-09-28,29.0,Success
2844,2025-10-28,29.0,Failed
2844,2025-11-27,29.0,Success
2844,2025-12-27,29.0,Failed
2844,2026-01-26,29.0,Success
2844,2026-02-25,29.0,Success
2844,2026-03-27,29.0,Success
2844,2026-04-26,29.0,Success
2844,2026-05-26,29.0,Success
2844,2026-06-25,29.0,Success
2845,2026-02-25,29.0,Success
2847,2025-08-20,29.0,Success
2847,2025-09-19,29.0,Success
2847,2025-10-19,29.0,Success
2847,2025-11-18,29.0,Success
2847,2025-12-18,29.0,Success
2847,2026-01-17,29.0,Success
2847,2026-02-16,29.0,Success
2847,2026-03-18,29.0,Success
2847,2026-04-17,29.0,Success
2847,2026-05-17,29.0,Success
2847,2026-06-16,29.0,Success
2848,2026-04-07,199.0,Success
2849,2026-02-24,199.0,Success
2852,2025-12-02,199.0,Success
2852,2026-01-01,199.0,Success
2852,2026-01-31,199.0,Failed
2852,2026-03-02,199.0,Success
2852,2026-04-01,199.0,Success
2852,2026-05-01,199.0,Success
2852,2026-05-31,199.0,Success
2852,2026-06-30,199.0,Success
2855,2026-04-22,199.0,Success
2857,2025-07-30,29.0,Success
2857,2025-08-29,29.0,Success
2857,2025-09-28,29.0,Success
2857,2025-10-28,29.0,Success
2857,2025-11-27,29.0,Success
2857,2025-12-27,29.0,Success
2857,2026-01-26,29.0,Success
2857,2026-02-25,29.0,Success
2857,2026-03-27,29.0,Success
2857,2026-04-26,29.0,Success
2857,2026-05-26,29.0,Success
2857,2026-06-25,29.0,Success
2860,2026-02-21,29.0,Success
2862,2025-08-31,29.0,Success
2863,2026-03-28,199.0,Success
2865,2025-07-07,199.0,Success
2867,2026-04-12,29.0,Success
2867,2026-05-12,29.0,Success
2867,2026-06-11,29.0,Success
2869,2025-07-09,29.0,Success
2869,2025-08-08,29.0,Success
2869,2025-09-07,29.0,Success
2869,2025-10-07,29.0,Success
2869,2025-11-06,29.0,Success
2869,2025-12-06,29.0,Success
2869,2026-01-05,29.0,Success
2869,2026-02-04,29.0,Success
2869,2026-03-06,29.0,Success
2869,2026-04-05,29.0,Success
2869,2026-05-05,29.0,Success
2869,2026-06-04,29.0,Success
2870,2025-12-27,29.0,Success
2872,2026-04-25,199.0,Success
2875,2025-08-08,29.0,Success
2876,2025-07-28,29.0,Success
2877,2025-11-20,29.0,Success
2880,2025-09-20,199.0,Success
2881,2025-11-24,199.0,Success
2881,2025-12-24,199.0,Success
2881,2026-01-23,199.0,Success
2881,2026-02-22,199.0,Success
2881,2026-03-24,199.0,Failed
2881,2026-04-23,199.0,Success
2881,2026-05-23,199.0,Success
2881,2026-06-22,199.0,Success
2882,2026-01-24,29.0,Success
2883,2025-12-05,29.0,Success
2883,2026-01-04,29.0,Success
2883,2026-02-03,29.0,Success
2883,2026-03-05,29.0,Failed
2883,2026-04-04,29.0,Success
2883,2026-05-04,29.0,Success
2883,2026-06-03,29.0,Success
2884,2026-01-07,29.0,Success
2884,2026-02-06,29.0,Success
2884,2026-03-08,29.0,Success
2884,2026-04-07,29.0,Success
2884,2026-05-07,29.0,Failed
2884,2026-06-06,29.0,Success
2887,2026-01-28,29.0,Success
2887,2026-02-27,29.0,Success
2887,2026-03-29,29.0,Success
2887,2026-04-28,29.0,Success
2887,2026-05-28,29.0,Success
2887,2026-06-27,29.0,Success
2891,2025-08-22,29.0,Success
2891,2025-09-21,29.0,Success
2891,2025-10-21,29.0,Success
2891,2025-11-20,29.0,Success
2891,2025-12-20,29.0,Success
2891,2026-01-19,29.0,Success
2891,2026-02-18,29.0,Success
2891,2026-03-20,29.0,Success
2891,2026-04-19,29.0,Success
2891,2026-05-19,29.0,Success
2891,2026-06-18,29.0,Success
2893,2026-01-22,29.0,Success
2894,2025-12-26,29.0,Success
2896,2025-10-11,29.0,Success
2900,2025-08-04,29.0,Success
2904,2025-09-27,29.0,Success
2907,2026-01-29,29.0,Success
2907,2026-02-28,29.0,Success
2907,2026-03-30,29.0,Success
2907,2026-04-29,29.0,Success
2907,2026-05-29,29.0,Success
2907,2026-06-28,29.0,Success
2908,2025-08-20,29.0,Success
2911,2026-02-14,29.0,Success
2912,2025-09-10,29.0,Failed
2912,2025-10-10,29.0,Success
2912,2025-11-09,29.0,Success
2912,2025-12-09,29.0,Success
2912,2026-01-08,29.0,Success
2912,2026-02-07,29.0,Success
2912,2026-03-09,29.0,Success
2912,2026-04-08,29.0,Success
2912,2026-05-08,29.0,Success
2912,2026-06-07,29.0,Success
2913,2025-09-26,29.0,Success
2914,2025-11-10,199.0,Failed
2916,2026-04-26,29.0,Success
2918,2026-03-18,29.0,Success
2918,2026-04-17,29.0,Success
2918,2026-05-17,29.0,Success
2918,2026-06-16,29.0,Success
2919,2025-11-11,199.0,Success
2919,2025-12-11,199.0,Success
2919,2026-01-10,199.0,Success
2919,2026-02-09,199.0,Success
2919,2026-03-11,199.0,Failed
2919,2026-04-10,199.0,Success
2919,2026-05-10,199.0,Success
2919,2026-06-09,199.0,Success
2921,2026-03-17,29.0,Success
2921,2026-04-16,29.0,Success
2921,2026-05-16,29.0,Success
2921,2026-06-15,29.0,Success
2923,2025-10-01,199.0,Success
2925,2025-09-23,29.0,Success
2927,2025-07-23,29.0,Success
2927,2025-08-22,29.0,Success
2927,2025-09-21,29.0,Success
2927,2025-10-21,29.0,Success
2927,2025-11-20,29.0,Failed
2927,2025-12-20,29.0,Success
2927,2026-01-19,29.0,Success
2927,2026-02-18,29.0,Success
2927,2026-03-20,29.0,Success
2927,2026-04-19,29.0,Success
2927,2026-05-19,29.0,Success
2927,2026-06-18,29.0,Success
2928,2026-04-24,29.0,Success
2930,2026-01-10,29.0,Success
2930,2026-02-09,29.0,Success
2930,2026-03-11,29.0,Success
2930,2026-04-10,29.0,Success
2930,2026-05-10,29.0,Success
2930,2026-06-09,29.0,Success
2931,2026-01-20,29.0,Failed
2933,2026-02-05,29.0,Success
2934,2025-09-17,199.0,Success
2934,2025-10-17,199.0,Success
2934,2025-11-16,199.0,Success
2934,2025-12-16,199.0,Success
2934,2026-01-15,199.0,Success
2934,2026-02-14,199.0,Success
2934,2026-03-16,199.0,Success
2934,2026-04-15,199.0,Failed
2934,2026-05-15,199.0,Success
2934,2026-06-14,199.0,Success
2935,2026-04-23,29.0,Success
2936,2025-07-01,29.0,Success
2938,2026-03-03,29.0,Success
2940,2025-08-27,29.0,Success
2943,2025-11-08,29.0,Success
2943,2025-12-08,29.0,Success
2943,2026-01-07,29.0,Success
2943,2026-02-06,29.0,Success
2943,2026-03-08,29.0,Success
2943,2026-04-07,29.0,Success
2943,2026-05-07,29.0,Success
2943,2026-06-06,29.0,Success
2945,2025-11-12,29.0,Success
2945,2025-12-12,29.0,Success
2945,2026-01-11,29.0,Success
2945,2026-02-10,29.0,Failed
2945,2026-03-12,29.0,Success
2945,2026-04-11,29.0,Success
2945,2026-05-11,29.0,Success
2945,2026-06-10,29.0,Success
2950,2026-02-12,29.0,Success
2953,2026-04-08,199.0,Failed
2955,2025-09-02,29.0,Success
2955,2025-10-02,29.0,Success
2955,2025-11-01,29.0,Success
2955,2025-12-01,29.0,Success
2955,2025-12-31,29.0,Success
2955,2026-01-30,29.0,Success
2955,2026-03-01,29.0,Success
2955,2026-03-31,29.0,Success
2955,2026-04-30,29.0,Success
2955,2026-05-30,29.0,Failed
2955,2026-06-29,29.0,Success
2960,2026-01-07,29.0,Success
2963,2026-04-12,199.0,Success
2963,2026-05-12,199.0,Success
2963,2026-06-11,199.0,Success
2964,2025-11-12,29.0,Success
2964,2025-12-12,29.0,Success
2964,2026-01-11,29.0,Success
2964,2026-02-10,29.0,Success
2964,2026-03-12,29.0,Success
2964,2026-04-11,29.0,Success
2964,2026-05-11,29.0,Success
2964,2026-06-10,29.0,Success
2965,2026-03-08,199.0,Success
2966,2025-12-05,29.0,Success
2967,2025-07-15,29.0,Success
2971,2025-09-28,199.0,Success
2971,2025-10-28,199.0,Success
2971,2025-11-27,199.0,Success
2971,2025-12-27,199.0,Success
2971,2026-01-26,199.0,Success
2971,2026-02-25,199.0,Success
2971,2026-03-27,199.0,Success
2971,2026-04-26,199.0,Success
2971,2026-05-26,199.0,Success
2971,2026-06-25,199.0,Success
2973,2025-08-23,29.0,Failed
2973,2025-09-22,29.0,Success
2973,2025-10-22,29.0,Success
2973,2025-11-21,29.0,Success
2973,2025-12-21,29.0,Success
2973,2026-01-20,29.0,Success
2973,2026-02-19,29.0,Success
2973,2026-03-21,29.0,Success
2973,2026-04-20,29.0,Success
2973,2026-05-20,29.0,Success
2973,2026-06-19,29.0,Success
2974,2026-03-15,199.0,Success
2974,2026-04-14,199.0,Success
2974,2026-05-14,199.0,Success
2974,2026-06-13,199.0,Success
2975,2025-07-04,29.0,Success
2976,2026-01-19,199.0,Success
2976,2026-02-18,199.0,Success
2976,2026-03-20,199.0,Success
2976,2026-04-19,199.0,Success
2976,2026-05-19,199.0,Success
2976,2026-06-18,199.0,Success
2977,2025-09-27,29.0,Success
2977,2025-10-27,29.0,Success
2977,2025-11-26,29.0,Success
2977,2025-12-26,29.0,Success
2977,2026-01-25,29.0,Success
2977,2026-02-24,29.0,Failed
2977,2026-03-26,29.0,Success
2977,2026-04-25,29.0,Success
2977,2026-05-25,29.0,Success
2977,2026-06-24,29.0,Success
2979,2025-11-12,29.0,Success
2980,2025-09-23,29.0,Success
2980,2025-10-23,29.0,Success
2980,2025-11-22,29.0,Success
2980,2025-12-22,29.0,Success
2980,2026-01-21,29.0,Success
2980,2026-02-20,29.0,Success
2980,2026-03-22,29.0,Success
2980,2026-04-21,29.0,Success
2980,2026-05-21,29.0,Success
2980,2026-06-20,29.0,Success
2981,2025-12-23,29.0,Success
2981,2026-01-22,29.0,Success
2981,2026-02-21,29.0,Success
2981,2026-03-23,29.0,Success
2981,2026-04-22,29.0,Failed
2981,2026-05-22,29.0,Success
2981,2026-06-21,29.0,Success
2982,2026-03-30,29.0,Success
2982,2026-04-29,29.0,Success
2982,2026-05-29,29.0,Success
2982,2026-06-28,29.0,Success
2983,2026-03-21,29.0,Success
2984,2026-03-15,29.0,Success
2986,2025-09-13,29.0,Success
2986,2025-10-13,29.0,Success
2986,2025-11-12,29.0,Success
2986,2025-12-12,29.0,Success
2986,2026-01-11,29.0,Success
2986,2026-02-10,29.0,Success
2986,2026-03-12,29.0,Success
2986,2026-04-11,29.0,Success
2986,2026-05-11,29.0,Success
2986,2026-06-10,29.0,Success
2988,2026-03-09,29.0,Success
2988,2026-04-08,29.0,Success
2988,2026-05-08,29.0,Success
2988,2026-06-07,29.0,Success
2989,2026-01-20,29.0,Success
2990,2025-09-24,29.0,Success
2993,2025-10-08,29.0,Success
2994,2025-09-13,29.0,Success
2994,2025-10-13,29.0,Success
2994,2025-11-12,29.0,Success
2994,2025-12-12,29.0,Success
2994,2026-01-11,29.0,Success
2994,2026-02-10,29.0,Success
2994,2026-03-12,29.0,Success
2994,2026-04-11,29.0,Success
2994,2026-05-11,29.0,Success
2994,2026-06-10,29.0,Success
2995,2025-07-07,29.0,Success
2998,2026-01-01,199.0,Success
2999,2026-01-02,29.0,Success
3000,2026-04-09,29.0,Success
